SIGN_FOR_USER64_USER67_15,it_1_SIGN_FOR_USER64_USER67_15,1.939728350985364e-308
SIGN_FOR_USER64_USER67_15,it_2_SIGN_FOR_USER64_USER67_15,1.8347700471140214e-308
SIGN_FOR_USER64_USER67_15,it_3_SIGN_FOR_USER64_USER67_15,1.892267503498715e-308
SIGN_FOR_USER64_USER67_15,it_4_SIGN_FOR_USER64_USER67_15,2.131737358883408e-308
SIGN_FOR_USER64_USER67_14,it_0_SIGN_FOR_USER64_USER67_14,2.2193502102150035e-308
SIGN_FOR_USER64_USER67_14,it_1_SIGN_FOR_USER64_USER67_14,2.0044448981637373e-308
SIGN_FOR_USER64_USER67_14,it_2_SIGN_FOR_USER64_USER67_14,1.963667135759154e-308
SIGN_FOR_USER64_USER67_14,it_3_SIGN_FOR_USER64_USER67_14,2.126419390182703e-308
SIGN_FOR_USER64_USER67_14,it_4_SIGN_FOR_USER64_USER67_14,2.080157837464677e-308
SIGN_GEN_USER64_USER64_1,it_0_SIGN_GEN_USER64_USER64_1,0.0
SIGN_GEN_USER64_USER64_1,it_1_SIGN_GEN_USER64_USER64_1,2.162986370409298e-308
SIGN_GEN_USER64_USER64_1,it_2_SIGN_GEN_USER64_USER64_1,0.0
SIGN_GEN_USER64_USER64_1,it_3_SIGN_GEN_USER64_USER64_1,0.0
SIGN_GEN_USER64_USER64_1,it_4_SIGN_GEN_USER64_USER64_1,0.0
SIGN_GEN_USER64_USER64_28,it_0_SIGN_GEN_USER64_USER64_28,2.103910942361441e-308
SIGN_GEN_USER64_USER64_28,it_1_SIGN_GEN_USER64_USER64_28,2.0220284881249814e-308
SIGN_GEN_USER64_USER64_28,it_2_SIGN_GEN_USER64_USER64_28,2.1793355704369133e-308
SIGN_GEN_USER64_USER64_28,it_3_SIGN_GEN_USER64_USER64_28,1.950978472993647e-308
SIGN_GEN_USER64_USER64_28,it_4_SIGN_GEN_USER64_USER64_28,2.0085385932720856e-308
SIGN_GEN_USER64_USER64_14,it_0_SIGN_GEN_USER64_USER64_14,2.002500132319976e-308
SIGN_GEN_USER64_USER64_14,it_1_SIGN_GEN_USER64_USER64_14,0.0
SIGN_GEN_USER64_USER64_14,it_2_SIGN_GEN_USER64_USER64_14,0.0
SIGN_GEN_USER64_USER64_14,it_3_SIGN_GEN_USER64_USER64_14,1.9406080908057576e-308
SIGN_GEN_USER64_USER64_14,it_4_SIGN_GEN_USER64_USER64_14,2.160545016185585e-308
SIGN_GEN_USER64_USER64_15,it_0_SIGN_GEN_USER64_USER64_15,0.0
SIGN_GEN_USER64_USER64_15,it_1_SIGN_GEN_USER64_USER64_15,0.0
SIGN_GEN_USER64_USER64_15,it_2_SIGN_GEN_USER64_USER64_15,0.0
SIGN_GEN_USER64_USER64_15,it_3_SIGN_GEN_USER64_USER64_15,0.0
SIGN_GEN_USER64_USER64_15,it_4_SIGN_GEN_USER64_USER64_15,1.954193702661638e-308
SIGN_GEN_USER64_USER64_29,it_0_SIGN_GEN_USER64_USER64_29,2.001539595519306e-308
SIGN_GEN_USER64_USER64_29,it_1_SIGN_GEN_USER64_USER64_29,2.1601978905729515e-308
SIGN_GEN_USER64_USER64_29,it_2_SIGN_GEN_USER64_USER64_29,2.204891526165685e-308
SIGN_GEN_USER64_USER64_29,it_3_SIGN_GEN_USER64_USER64_29,2.1247207151514226e-308
SIGN_GEN_USER64_USER64_29,it_4_SIGN_GEN_USER64_USER64_29,0.0
SIGN_GEN_USER64_USER64_17,it_0_SIGN_GEN_USER64_USER64_17,2.167963590140239e-308
SIGN_GEN_USER64_USER64_17,it_1_SIGN_GEN_USER64_USER64_17,0.0
SIGN_GEN_USER64_USER64_17,it_2_SIGN_GEN_USER64_USER64_17,0.0
SIGN_GEN_USER64_USER64_17,it_3_SIGN_GEN_USER64_USER64_17,2.0056801661277416e-308
SIGN_GEN_USER64_USER64_17,it_4_SIGN_GEN_USER64_USER64_17,2.1721237317304413e-308
SIGN_GEN_USER64_USER64_16,it_0_SIGN_GEN_USER64_USER64_16,0.0
SIGN_GEN_USER64_USER64_16,it_1_SIGN_GEN_USER64_USER64_16,0.0
SIGN_GEN_USER64_USER64_16,it_2_SIGN_GEN_USER64_USER64_16,2.1198144529427126e-308
SIGN_GEN_USER64_USER64_16,it_3_SIGN_GEN_USER64_USER64_16,1.979015976169183e-308
SIGN_GEN_USER64_USER64_16,it_4_SIGN_GEN_USER64_USER64_16,0.0
SIGN_FOR_USER64_USER68_20,it_0_SIGN_FOR_USER64_USER68_20,2.1159549103610363e-308
SIGN_FOR_USER64_USER68_20,it_1_SIGN_FOR_USER64_USER68_20,2.1871995609412596e-308
SIGN_FOR_USER64_USER68_20,it_2_SIGN_FOR_USER64_USER68_20,0.0
SIGN_FOR_USER64_USER68_20,it_3_SIGN_FOR_USER64_USER68_20,2.152959723634923e-308
SIGN_FOR_USER64_USER68_20,it_4_SIGN_FOR_USER64_USER68_20,1.947402667905161e-308
